70164;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/magazine/cc301479.aspx
44232;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/windows/desktop/ms686724(v=vs.85).aspx
39748;SQL-Test-24;lovetofun.blogspot.com;http://lovetofun.blogspot.com/2011/10/odesk-sql-test.html
39769;SQL-Test-24;odesk-answer.blogspot.com;http://odesk-answer.blogspot.com/2011/05/sql.html
69903;SQL-Test-24;www.scribd.com;http://www.scribd.com/doc/2932529/NTSE-Sample-Test
137712;CISCO-Test-35;linuxconfig.net;http://linuxconfig.net/manual-howto/odesk-tcpip-test-questions-and-answers-discussions.html
144834;Data-Structures-Test-30;www.urch.com;http://www.urch.com/forums/gre-computer-science/7805-algo-great-ones.html
29083;ASP-NET-with-SQL-Server-Test-199;www.experts-exchange.com;http://www.experts-exchange.com/Programming/Languages/SQL_Syntax/A_3533-Effective-SQL-Understanding-Order-of-Operations.html
191855;HTML-5-Test-7154;htmlreference.net84.net;http://htmlreference.net84.net/
70207;14-Java-Test;arcturo.github.com;http://arcturo.github.com/library/coffeescript/03_classes.html
144788;Data-Structures-Test-30;dyessick.com;http://dyessick.com/Coastal/Fall2007/CS220/stuff/LONGStudyGuideCSCI220DataStructures.doc
144333;2519-Ruby-on-Rails-Test;markmail.org;http://markmail.org/thread/b3zwvp6are6eghbz
150141;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
70211;14-Java-Test;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz
186515;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/node/1262332
152703;Google-Android-Programming-Test-6687;android.bigresource.com;http://android.bigresource.com/Android-saving-state-of-an-Application--jLwZo4Xj1.html
29103;ASP-NET-with-SQL-Server-Test-199;blogs.msdn.com;http://blogs.msdn.com/b/ericlippert/archive/2010/09/30/the-truth-about-value-types.aspx
150130;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
168874;ASP-Net-3-5-using-C-sharp-Test-6840;docs.oracle.com;http://docs.oracle.com/javaee/5/tutorial/doc/bnbxw.html
70077;MySQL-5-0-Test-94;lovetofun.blogspot.com;http://lovetofun.blogspot.com/2011/10/odesk-sql-test.html
150112;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
186533;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/node/1262332
137793;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
174403;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
190382;Knowledge-of-jQuery-1-3-2-Skills-Test-7127;www.patentstorm.us;http://www.patentstorm.us/patents/5386622/description.html
69947;SQL-Test-24;lovetofun.blogspot.com;http://lovetofun.blogspot.com/2011/10/odesk-sql-test.html
70009;ASP-NET-with-SQL-Server-Test-199;lowleveldesign.wordpress.com;http://lowleveldesign.wordpress.com/2011/07/20/global-asax-in-asp-net/
152698;Google-Android-Programming-Test-6687;ankitjain.info;http://ankitjain.info/ankit/2012/08/18/odesk-google-android-programming-test/
189014;Software-Testing-Test-284;testinglink.in;http://testinglink.in/topics/istqb-question
144770;Data-Structures-Test-30;www.cs.colorado.edu;http://www.cs.colorado.edu/~main/questions/chap07q.html
144805;Data-Structures-Test-30;sphoorthyengg.com;http://sphoorthyengg.com/CSEupload/upload/CDS%203%20rd%20mid.doc
174638;CSS-3-Test-6901;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-css3-test.html
67738;14-Java-Test;www.mathworks.com;http://www.mathworks.com/help/techdoc/matlab_oop/brd2m9e-1.html
40981;533-Adobe-After-Effects-7-Test;help.adobe.com;http://help.adobe.com/en_US/aftereffects/cs/using/WS3878526689cb91655866c1103906c6dea-7dd2a.html
174453;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
153983;6724-3ds-Max-9-Test;docs.autodesk.com;http://docs.autodesk.com/3DSMAX/15/ENU/3ds-Max-Help/files/GUID-B7A81C86-8FAF-4D03-B7D8-4FA5BEAC9CA0.htm
154027;6724-3ds-Max-9-Test;flylib.com;http://flylib.com/books/en/4.68.1.276/1/
153965;6724-3ds-Max-9-Test;access.redhat.com;https://access.redhat.com/knowledge/docs/en-US/JBoss_Enterprise_Application_Platform/4.3/pdf/Cache_Frequently_Asked_Questions/JBoss_Enterprise_Application_Platform-4.3-Cache_Frequently_Asked_Questions-en-US.pdf
144348;2519-Ruby-on-Rails-Test;www.cs.helsinki.fi;http://www.cs.helsinki.fi/group/context/latest/docs/exceptions.ps
144347;2519-Ruby-on-Rails-Test;zenspider.com;http://zenspider.com/Languages/Ruby/QuickRef.html
144647;Programming-with-C-Test-39;latestexams.com;http://latestexams.com/2008/08/c-and-c-programming-and-array-related-questions/
69116;209-PHP5-TEST;yohng.com;http://yohng.com/phpm/phpm.htm
144769;Data-Structures-Test-30;www.cse.sc.edu;http://www.cse.sc.edu/~mgv/csce146/mt2answer.htm
186499;Drupal-6-14-Test-7070;drupal.org;https://drupal.org/node/1828826
144777;Data-Structures-Test-30;www.cs.colorado.edu;http://www.cs.colorado.edu/~main/questions/chap09q.html
145299;Programming-with-C-plus-plus-Test-1517;odesk-test-solutions.blogspot.com;http://odesk-test-solutions.blogspot.com/2011/05/odesk-c-test-answers.html
195447;Knowledge-of-Net-Framework-4-0-Skills-Test-7239;www.dotnetfunda.com;http://www.dotnetfunda.com/interview/ShowCatQuestion.aspx?category=74
144710;Programming-with-C-Test-39;knowledge.moe.gov.eg;http://knowledge.moe.gov.eg/NR/rdonlyres/1E361A0A-027F-4C89-83B8-797AB8DEE97C/16646/itA1.pdf
153998;6724-3ds-Max-9-Test;forum.cgpersia.com;http://forum.cgpersia.com/f56/list-plugins-3ds-max-2013-a-51193/
69100;209-PHP5-TEST;www.docstoc.com;http://www.docstoc.com/docs/71515327/test---php5docx---Bug-_-Issue-Tracking_-GIT-_-SVN-Subversion-
70037;ASP-NET-with-SQL-Server-Test-199;answers.yahoo.com;http://answers.yahoo.com/question/index?qid=20110506195745AAurMh5
69102;209-PHP5-TEST;www.w3programmers.com;http://www.w3programmers.com/working-with-php-strings/
70040;ASP-NET-with-SQL-Server-Test-199;extremesoftwaretesting.com;http://extremesoftwaretesting.com/InterviewQuestions/SQLinterviewQuestions.html
70049;ASP-NET-with-SQL-Server-Test-199;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/ms187731(v=sql.100).aspx
150165;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/61759959/wordpress-test
138448;AutoCad-2007-Test-6518;how-to-watch.com;http://how-to-watch.com/
39778;SQL-Test-24;www.techyv.com;http://www.techyv.com/questions/method-drop-master-table-sql
168903;ASP-Net-3-5-using-C-sharp-Test-6840;www.docstoc.com;http://www.docstoc.com/docs/88023089/ASPNET-Interview-Questions-Answers
137748;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
72088;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
67705;14-Java-Test;faqworldofrastogi.wetpaint.com;http://faqworldofrastogi.wetpaint.com/page/Review+of+Java
191842;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
144778;Data-Structures-Test-30;web.mst.edu;http://web.mst.edu/~adekock/fall2000/153/exam3pool.html
189039;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/question-istqb-foundation-3
21478;MySQL-5-0-Test-94;epochdvd.com;http://epochdvd.com/drupal-insert-video.html
39789;SQL-Test-24;lovetofun.blogspot.com;http://lovetofun.blogspot.com/2011/10/odesk-sql-test.html
174400;Accounting-Principles-Test-6815;www.dummies.com;http://www.dummies.com/how-to/content/when-do-you-need-to-audit-internal-controls.html
16332;Advanced-Java-Test-15;sharat.wordpress.com;http://sharat.wordpress.com/category/jdbc/
145321;Programming-with-C-plus-plus-Test-1517;www.mitbbs.com;http://www.mitbbs.com/article_t/JobHunting/31590025.html
137728;CISCO-Test-35;www.scribd.com;http://www.scribd.com/doc/25835921/1-Identify-Three-Valid-Host-Addresses-In
44205;111-Programming-with-C-Test;www.codeproject.com;http://www.codeproject.com/Articles/154121/Using-Try-Catch-Finally
153988;6724-3ds-Max-9-Test;www.cgsutra.com;http://www.cgsutra.com/blender_tutorials/b0010_lighting_in_blender/lighting_in_blender.php
70050;MySQL-5-0-Test-94;hlam.com.ua;http://hlam.com.ua/expertrating/question.php?id=460
39747;SQL-Test-24;lovetofun.blogspot.com;http://lovetofun.blogspot.com/2011/10/odesk-sql-test.html
188999;Software-Testing-Test-284;www.grid-tools.com;http://www.grid-tools.com/resources/glossary/black_and_white_box.php
69989;ASP-NET-with-SQL-Server-Test-199;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz2
189021;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/question-istqb-foundation-1
146940;14-Java-Test;developerweb.net;http://developerweb.net/viewtopic.php?id=2933
191918;HTML-5-Test-7154;www.whatwg.org;http://www.whatwg.org/specs/web-apps/current-work/multipage/browsers.html
144693;Programming-with-C-Test-39;knowledge.moe.gov.eg;http://knowledge.moe.gov.eg/NR/rdonlyres/1E361A0A-027F-4C89-83B8-797AB8DEE97C/16646/itA1.pdf
174650;CSS-3-Test-6901;www.w3.org;http://www.w3.org/TR/2001/WD-css3-ruby-20010216/
189041;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/question-istqb-foundation-1
69941;SQL-Test-24;ptustudent.blogspot.com;http://ptustudent.blogspot.com/
166493;Objective-C-Test-6827;lists.apple.com;http://lists.apple.com/archives/objc-language/2009/Nov/msg00072.html
138444;AutoCad-2007-Test-6518;www.hispacad.com;http://www.hispacad.com/foro/viewtopic.php?t=7043
150153;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
168905;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/system.web.ui.webcontrols.aspx
194185;Knowledge-of-Magento-Skills-Test-7198;magentocommerce.timpletcher.com;http://magentocommerce.timpletcher.com/
54316;Redhat-Linux-9-0-General-Test-552;quizmoz.com;http://quizmoz.com/quizzes/Red-Hat-Linux-Practice-Tests/f/Free-Red-Hat-Linux-Practice-Test-Red-Hat-Linux-90-General.asp
39763;SQL-Test-24;1faq.com;http://1faq.com/mysql/consider-the-following-table-structure-of-studentsrollno-intname-varchar20course-varchar20what-will-be-the-query-to-display-the-courses-in-which-the-number-of-students-enrolled-is-more-th/
191851;HTML-5-Test-7154;www.slideshare.net;http://www.slideshare.net/programadorjavablog/html5-5867164
67703;14-Java-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/ms973837.aspx
174447;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/06/odesk-answer-test-skill-test-accounting.html
44179;111-Programming-with-C-Test;iete-elan.ac.in;http://iete-elan.ac.in/SolQP/soln/soln_DC05.pdf
154006;6724-3ds-Max-9-Test;junksciencearchive.com;http://junksciencearchive.com/Greenhouse/index.html
154043;6724-3ds-Max-9-Test;developer.apple.com;http://developer.apple.com/library/mac/#documentation/Cocoa/Conceptual/LoadingResources/CocoaNibs/CocoaNibs.html
154049;6724-3ds-Max-9-Test;www.patrikschumacher.com;http://www.patrikschumacher.com/Texts/digitalhadid.htm
144772;Data-Structures-Test-30;www.docstoc.com;http://www.docstoc.com/docs/79493794/01-Queues-24
72102;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
39764;SQL-Test-24;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-mysql-5-0-test-questions.html
67679;14-Java-Test;www.freejavaguide.com;http://www.freejavaguide.com/java_test.html
174408;Accounting-Principles-Test-6815;www.ehow.com;http://www.ehow.com/accounting-standards/
69089;209-PHP5-TEST;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-php5-test-question-collection.html
20961;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
152684;Google-Android-Programming-Test-6687;ankitjain.info;http://ankitjain.info/ankit/2012/08/18/odesk-google-android-programming-test/
146584;Adobe-Photoshop-CS2-Test-3722;www.webdesign.org;http://www.webdesign.org/photoshop/color-management/color-modes.10943.html
144708;Programming-with-C-Test-39;knowledge.moe.gov.eg;http://knowledge.moe.gov.eg/NR/rdonlyres/1E361A0A-027F-4C89-83B8-797AB8DEE97C/16646/itA1.pdf
144370;2519-Ruby-on-Rails-Test;slideshow.rubyforge.org;http://slideshow.rubyforge.org/ruby19.html
69171;209-PHP5-TEST;www.autohotkey.com;http://www.autohotkey.com/docs/Functions.htm
137741;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
137714;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
70046;ASP-NET-with-SQL-Server-Test-199;docs.oracle.com;http://docs.oracle.com/cd/B19306_01/server.102/b14200/statements_10002.htm
191852;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
21472;MySQL-5-0-Test-94;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
154050;6724-3ds-Max-9-Test;docs.autodesk.com;http://docs.autodesk.com/3DSMAX/15/ENU/3ds-Max-Help/contents.html
39756;SQL-Test-24;www.google.co.kr;http://www.google.co.kr/patents/US7467018
134795;CorelDraw-X3-Test-6474;freelancerspot.hubpages.com;http://freelancerspot.hubpages.com/hub/oDesk-CorelDraw-X3-Test-Questioner
70199;111-Programming-with-C-Test;searchsqlserver.techtarget.com;http://searchsqlserver.techtarget.com/feature/ADONET-Typed-DataSet-objects
29115;ASP-NET-with-SQL-Server-Test-199;www.isapirewrite.com;http://www.isapirewrite.com/docs/
67691;14-Java-Test;docs.oracle.com;http://docs.oracle.com/javase/1,5.0/docs/api/java/lang/package-summary.html
70069;MySQL-5-0-Test-94;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
154000;6724-3ds-Max-9-Test;docs.autodesk.com;http://docs.autodesk.com/MENTALRAY/2013/CHS/mental-ray-help/files/manual/upgrading310.html
69093;209-PHP5-TEST;stackoverflow.com;http://stackoverflow.com/questions/11544215/which-hashing-algorithm-provides-the-longest-output
144814;Data-Structures-Test-30;www.tezu.ernet.in;http://www.tezu.ernet.in/Academic/adm08/ModelQuestions.pdf
20933;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
72083;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
191864;HTML-5-Test-7154;wiki.answers.com;http://wiki.answers.com/Q/Which_of_the_following_tags_would_assist_in_creating_named_groups_within_a_select_list
72835;Advanced-Java-Test-15;www.pearsonitcertification.com;http://www.pearsonitcertification.com/articles/article.aspx?p=30082&seqNum=12
69907;SQL-Test-24;stackoverflow.com;http://stackoverflow.com/questions/3163662/drope-table-mechanism-in-sql
145313;Programming-with-C-plus-plus-Test-1517;robinsota.blogspot.com;http://robinsota.blogspot.com/2011/06/
145268;Programming-with-C-plus-plus-Test-1517;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-programming-with-c-test-tips-new.html
191865;HTML-5-Test-7154;www.tutorial-house.com;http://www.tutorial-house.com/odesk-html-4-01-test-answer/
191867;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
20929;JavaScript-1-3-Test-2;qualitypoint.blogspot.com;http://qualitypoint.blogspot.com/2010_12_01_archive.html
166490;Objective-C-Test-6827;lists.apple.com;http://lists.apple.com/archives/objc-language/2009/Nov/msg00063.html
137775;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
69081;209-PHP5-TEST;www.docstoc.com;http://www.docstoc.com/docs/71515327/test---php5docx---Bug-_-Issue-Tracking_-GIT-_-SVN-Subversion-
186474;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/node/1262332
154034;6724-3ds-Max-9-Test;docs.autodesk.com;http://docs.autodesk.com/3DSMAX/15/ENU/3ds-Max-Help/files/GUID-7EAC8511-ABFD-4446-AB77-89769E91483D.htm
67721;14-Java-Test;stackoverflow.com;http://stackoverflow.com/questions/3333173/thread-sleep-doesnt-strike-when-expected
174667;CSS-3-Test-6901;odesksolution.blogspot.com;http://odesksolution.blogspot.com/2010/09/odesk-css-test-solution-part-2.html
154031;6724-3ds-Max-9-Test;www.fujitsu.com;http://www.fujitsu.com/emea/products/scanners/faq.html
69909;SQL-Test-24;www.cs.umbc.edu;http://www.cs.umbc.edu/portal/help/oracle8/server.815/a67779/expressi.htm
39760;SQL-Test-24;luttrellica.blogspot.com;http://luttrellica.blogspot.com/
172769;Adobe-Illustrator-CS4-Test-6872;help.adobe.com;http://help.adobe.com/en_US/illustrator/cs/using/WS714a382cdf7d304e7e07d0100196cbc5f-6519a.html
70184;111-Programming-with-C-Test;forums.asp.net;http://forums.asp.net/t/1329757.aspx/1
69184;209-PHP5-TEST;www.docstoc.com;http://www.docstoc.com/docs/71515327/test---php5docx---Bug-_-Issue-Tracking_-GIT-_-SVN-Subversion-
172808;Adobe-Illustrator-CS4-Test-6872;help.adobe.com;http://help.adobe.com/en_US/illustrator/cs/using/WS714a382cdf7d304e7e07d0100196cbc5f-63f9a.html
16301;Advanced-Java-Test-15;www.docstoc.com;http://www.docstoc.com/docs/102291920/Enterprise-JavaBeans-and-the-EJB-Container-Model
70209;14-Java-Test;www.cpp-home.com;http://www.cpp-home.com/archives/206.html
137766;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
145266;Programming-with-C-plus-plus-Test-1517;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-programming-with-c-test-tips-new.html
171329;Adobe-Photoshop-CS4-Test-6856;help.adobe.com;http://help.adobe.com/en_US/photoshop/cs/using/WS2D352FC6-0FCA-4cd4-AE63-46F7B9C158AD.html
29086;ASP-NET-with-SQL-Server-Test-199;www.collegeboard.com;http://www.collegeboard.com/prod_downloads/sat/html/may2002/sat_may02.pdf
186534;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/node/1262332
194144;Knowledge-of-Magento-Skills-Test-7198;www.scribd.com;http://www.scribd.com/doc/94933426/Magento-Community-1-7-User-Guide
137779;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
145314;Programming-with-C-plus-plus-Test-1517;robinsota.blogspot.com;http://robinsota.blogspot.com/2011/06/
69140;209-PHP5-TEST;aspnetresources.com;http://aspnetresources.com/articles/event_handlers_in_global_asax
